Threads,CpuTime,UserTime,SystemTime
4,0.323,0.464,0.064
4,0.324,0.469,0.064
4,0.324,0.458,0.064
4,0.315,0.467,0.061
4,0.328,0.468,0.065
4,0.397,0.480,0.072
4,0.314,0.459,0.061
4,0.325,0.467,0.067
4,0.321,0.472,0.064
4,0.321,0.462,0.062
5,0.324,0.485,0.069
5,0.318,0.478,0.068
5,0.336,0.482,0.072
5,0.327,0.478,0.069
5,0.328,0.492,0.071
5,0.323,0.500,0.071
5,0.325,0.478,0.070
5,0.331,0.482,0.073
5,0.324,0.481,0.067
5,0.324,0.482,0.071
5,0.327,0.478,0.070
5,0.313,0.469,0.067
5,0.324,0.483,0.070
5,0.324,0.476,0.069
5,0.325,0.480,0.072
5,0.332,0.482,0.071
5,0.327,0.481,0.067
5,0.323,0.479,0.068
5,0.325,0.474,0.069
5,0.325,0.482,0.069
5,0.326,0.473,0.071
5,0.320,0.485,0.069
5,0.327,0.482,0.067
5,0.320,0.485,0.069
5,0.324,0.474,0.070
5,0.324,0.475,0.068
5,0.323,0.476,0.069
5,0.324,0.482,0.069
5,0.324,0.460,0.070
5,0.324,0.489,0.069
5,0.324,0.481,0.070
5,0.333,0.478,0.074
5,0.327,0.486,0.071
5,0.322,0.478,0.071
5,0.348,0.531,0.078
5,0.330,0.482,0.069
5,0.329,0.474,0.069
5,0.325,0.515,0.074
5,0.323,0.484,0.068
5,0.324,0.477,0.067
5,0.320,0.473,0.068
5,0.328,0.478,0.069
5,0.324,0.487,0.068
5,0.324,0.476,0.069
5,0.325,0.474,0.067
5,0.326,0.474,0.067
5,0.323,0.474,0.067
5,0.346,0.479,0.068
5,0.324,0.478,0.068
5,0.324,0.482,0.070
5,0.324,0.476,0.069
5,0.315,0.466,0.065
5,0.322,0.476,0.067
5,0.324,0.477,0.066
5,0.331,0.491,0.072
5,0.318,0.478,0.069
5,0.322,0.479,0.066
5,0.339,0.555,0.076
5,0.334,0.486,0.071
5,0.313,0.480,0.068
5,0.327,0.476,0.071
5,0.319,0.482,0.068
5,0.317,0.446,0.065
5,0.322,0.473,0.072
5,0.321,0.486,0.067
5,0.324,0.481,0.068
5,0.324,0.501,0.068
5,0.325,0.476,0.068
5,0.323,0.476,0.069
5,0.324,0.476,0.070
5,0.324,0.470,0.069
5,0.324,0.487,0.074
5,0.323,0.477,0.070
5,0.324,0.482,0.069
5,0.323,0.472,0.069
5,0.325,0.475,0.069
5,0.324,0.475,0.069
5,0.323,0.471,0.070
5,0.324,0.478,0.071
5,0.324,0.475,0.067
5,0.324,0.477,0.069
5,0.324,0.472,0.069
5,0.324,0.475,0.069
5,0.324,0.484,0.070
5,0.322,0.484,0.070
5,0.330,0.483,0.072
5,0.332,0.482,0.071
5,0.474,0.485,0.073
5,0.323,0.477,0.070
5,0.324,0.463,0.068
5,0.324,0.483,0.068
5,0.323,0.479,0.070
5,0.325,0.472,0.069
5,0.326,0.482,0.070
5,0.326,0.478,0.068
5,0.325,0.483,0.069
5,0.330,0.494,0.071
5,0.323,0.476,0.069
5,0.317,0.480,0.066
5,0.319,0.473,0.067
5,0.334,0.481,0.072
5,0.325,0.482,0.068
5,0.315,0.476,0.066
5,0.321,0.482,0.067
5,0.324,0.486,0.070
5,0.325,0.478,0.070
5,0.327,0.484,0.072
5,0.320,0.472,0.065
5,0.325,0.483,0.068
5,0.323,0.478,0.072
5,0.324,0.487,0.068
5,0.324,0.473,0.070
5,0.329,0.478,0.072
5,0.330,0.496,0.075
5,0.321,0.492,0.072
5,0.324,0.486,0.072
5,0.325,0.479,0.071
5,0.325,0.495,0.073
5,0.324,0.483,0.072
5,0.323,0.474,0.068
5,0.323,0.479,0.071
5,0.330,0.470,0.071
5,0.334,0.486,0.075
5,0.328,0.480,0.069
5,0.326,0.481,0.067
5,0.319,0.483,0.068
5,0.316,0.473,0.067
5,0.324,0.479,0.068
5,0.326,0.485,0.072
5,0.327,0.475,0.070
5,0.327,0.489,0.071
5,0.320,0.472,0.068
5,0.334,0.495,0.074
5,0.335,0.504,0.076
5,0.335,0.489,0.076
5,0.384,0.527,0.091
5,0.335,0.506,0.072
5,0.323,0.485,0.070
5,0.335,0.493,0.072
5,0.323,0.474,0.069
5,0.325,0.478,0.070
5,0.332,0.492,0.073
5,0.341,0.485,0.071
5,0.326,0.492,0.069
5,0.320,0.478,0.069
5,0.333,0.482,0.071
5,0.323,0.484,0.067
5,0.324,0.499,0.073
5,0.322,0.481,0.068
5,0.325,0.483,0.069
5,0.329,0.488,0.070
5,0.329,0.490,0.073
5,0.323,0.486,0.070
5,0.326,0.487,0.070
5,0.318,0.475,0.070
5,0.329,0.482,0.072
5,0.324,0.478,0.072
5,0.324,0.474,0.070
5,0.329,0.486,0.070
5,0.318,0.481,0.066
5,0.326,0.477,0.073
5,0.430,0.529,0.076
5,0.347,0.490,0.076
5,0.325,0.475,0.073
5,0.343,0.528,0.080
5,0.371,0.506,0.079
5,0.325,0.487,0.072
5,0.322,0.520,0.074
5,0.329,0.488,0.074
5,0.325,0.493,0.070
5,0.391,0.512,0.087
5,0.329,0.486,0.074
5,0.329,0.513,0.074
5,0.336,0.493,0.073
5,0.328,0.498,0.073
5,0.329,0.510,0.077
5,0.337,0.479,0.072
5,0.404,0.486,0.074
5,0.323,0.478,0.068
5,0.326,0.475,0.071
5,0.322,0.481,0.071
5,0.324,0.484,0.070
5,0.324,0.473,0.068
5,0.325,0.476,0.070
5,0.324,0.506,0.072
5,0.323,0.476,0.070
5,0.328,0.477,0.072
5,0.332,0.498,0.074
5,0.342,0.496,0.080
5,0.332,0.521,0.079
5,0.370,0.493,0.076
5,0.332,0.504,0.073
5,0.348,0.508,0.077
5,0.338,0.517,0.077
5,0.331,0.505,0.071
5,0.324,0.532,0.074
5,0.360,0.491,0.077
5,0.354,0.491,0.077
5,0.338,0.533,0.080
5,0.335,0.534,0.074
5,0.423,0.543,0.075
5,0.330,0.494,0.074
5,0.342,0.538,0.079
5,0.369,0.534,0.086
5,0.343,0.545,0.079
5,0.414,0.533,0.079
5,0.452,0.557,0.084
5,0.619,0.510,0.090
5,0.330,0.518,0.075
5,0.332,0.538,0.076
5,0.338,0.523,0.078
5,0.356,0.517,0.079
5,0.546,0.560,0.087
5,0.479,0.550,0.079
5,0.372,0.527,0.078
5,0.371,0.508,0.080
5,0.336,0.494,0.072
5,0.322,0.499,0.072
5,0.325,0.502,0.070
5,0.332,0.511,0.077
5,0.330,0.520,0.078
5,0.329,0.493,0.074
5,0.325,0.514,0.075
5,0.339,0.498,0.075
5,0.327,0.501,0.074
5,0.332,0.499,0.074
5,0.323,0.509,0.071
5,0.326,0.511,0.075
5,0.356,0.499,0.076
5,0.338,0.506,0.075
5,0.346,0.506,0.079
5,0.322,0.513,0.068
5,0.323,0.485,0.070
5,0.347,0.530,0.080
5,0.339,0.517,0.075
5,0.350,0.520,0.082
5,0.331,0.487,0.071
5,0.329,0.481,0.071
5,0.509,0.556,0.096
5,0.332,0.496,0.076
5,0.322,0.484,0.067
5,0.434,0.561,0.078
5,0.334,0.488,0.074
5,0.328,0.484,0.073
5,0.355,0.503,0.071
5,0.381,0.490,0.072
5,0.326,0.492,0.072
5,0.331,0.488,0.075
5,0.316,0.474,0.069
5,0.324,0.485,0.072
5,0.322,0.453,0.068
5,0.329,0.478,0.073
5,0.331,0.479,0.070
5,0.339,0.513,0.084
5,0.343,0.528,0.082
5,0.327,0.479,0.069
5,0.333,0.508,0.074
5,0.334,0.508,0.080
5,0.337,0.488,0.078
5,0.333,0.492,0.076
5,0.329,0.481,0.071
5,0.333,0.508,0.076
5,0.378,0.500,0.082
5,0.332,0.486,0.075
5,0.321,0.482,0.071
5,0.325,0.477,0.072
5,0.323,0.466,0.069
5,0.326,0.482,0.071
5,0.322,0.484,0.072
5,0.314,0.499,0.070
5,0.323,0.485,0.071
5,0.322,0.517,0.068
5,0.324,0.478,0.070
5,0.324,0.474,0.068
5,0.324,0.475,0.068
5,0.331,0.480,0.071
5,0.329,0.477,0.072
5,0.324,0.466,0.068
5,0.328,0.491,0.070
5,0.319,0.476,0.069
5,0.336,0.493,0.075
5,0.323,0.495,0.071
5,0.324,0.490,0.073
5,0.323,0.491,0.071
5,0.326,0.486,0.072
5,0.332,0.484,0.075
5,0.326,0.487,0.076
5,0.324,0.481,0.072
5,0.334,0.507,0.077
5,0.324,0.484,0.073
5,0.329,0.502,0.075
5,0.327,0.481,0.070
5,0.326,0.502,0.071
5,0.327,0.486,0.072
5,0.324,0.501,0.074
5,0.331,0.507,0.075
5,0.340,0.495,0.081
5,0.336,0.495,0.074
5,0.334,0.504,0.074
5,0.328,0.490,0.071
5,0.343,0.495,0.082
5,0.323,0.507,0.072
5,0.325,0.480,0.070
5,0.326,0.499,0.077
5,0.340,0.508,0.082
5,0.340,0.539,0.081
5,0.335,0.506,0.078
5,0.333,0.491,0.076
5,0.332,0.508,0.077
5,0.331,0.515,0.076
5,0.332,0.507,0.079
5,0.335,0.500,0.078
5,0.429,0.537,0.080
5,0.393,0.495,0.074
5,0.324,0.490,0.069
5,0.328,0.485,0.070
5,0.331,0.483,0.073
5,0.322,0.486,0.071
5,0.327,0.479,0.070
5,0.323,0.490,0.070
5,0.327,0.488,0.070
5,0.319,0.478,0.070
5,0.324,0.487,0.069
5,0.324,0.490,0.070
5,0.328,0.493,0.071
5,0.324,0.479,0.070
5,0.328,0.483,0.071
5,0.328,0.485,0.072
5,0.325,0.486,0.074
5,0.334,0.493,0.074
5,0.326,0.478,0.071
5,0.322,0.480,0.070
5,0.323,0.484,0.069
5,0.322,0.481,0.069
5,0.327,0.485,0.072
5,0.330,0.479,0.073
5,0.330,0.479,0.072
5,0.323,0.492,0.070
5,0.331,0.481,0.070
5,0.328,0.483,0.069
5,0.324,0.486,0.069
5,0.331,0.488,0.070
5,0.324,0.491,0.070
5,0.328,0.482,0.070
5,0.323,0.490,0.071
5,0.324,0.486,0.071
5,0.324,0.483,0.071
5,0.325,0.481,0.070
5,0.325,0.482,0.071
5,0.322,0.474,0.071
5,0.324,0.478,0.070
5,0.328,0.486,0.074
5,0.393,0.494,0.080
5,0.321,0.478,0.070
5,0.325,0.493,0.070
5,0.326,0.477,0.068
5,0.325,0.479,0.072
5,0.318,0.488,0.070
5,0.322,0.478,0.070
5,0.322,0.491,0.069
5,0.324,0.511,0.072
5,0.325,0.487,0.069
5,0.323,0.481,0.069
5,0.324,0.483,0.071
5,0.326,0.491,0.073
5,0.322,0.482,0.067
5,0.333,0.494,0.073
5,0.329,0.477,0.071
5,0.326,0.482,0.069
5,0.322,0.486,0.072
5,0.324,0.481,0.069
5,0.321,0.484,0.070
5,0.323,0.482,0.068
5,0.323,0.480,0.074
5,0.324,0.479,0.069
5,0.330,0.480,0.070
5,0.322,0.486,0.072
5,0.324,0.477,0.070
5,0.325,0.491,0.070
5,0.321,0.483,0.072
5,0.323,0.492,0.070
5,0.324,0.481,0.071
5,0.323,0.489,0.068
5,0.323,0.487,0.070
5,0.325,0.486,0.073
5,0.328,0.491,0.076
5,0.332,0.485,0.071
5,0.334,0.484,0.073
5,0.324,0.493,0.071
5,0.323,0.477,0.068
5,0.327,0.484,0.072
5,0.333,0.489,0.074
5,0.323,0.474,0.068
5,0.315,0.474,0.068
5,0.332,0.490,0.074
5,0.325,0.481,0.069
5,0.326,0.482,0.067
5,0.327,0.493,0.074
5,0.318,0.482,0.069
5,0.324,0.480,0.068
5,0.324,0.487,0.071
5,0.329,0.482,0.070
5,0.324,0.491,0.072
5,0.325,0.491,0.070
5,0.328,0.483,0.071
5,0.324,0.481,0.071
5,0.323,0.482,0.071
5,0.324,0.488,0.069
5,0.323,0.483,0.072
5,0.326,0.488,0.069
5,0.323,0.482,0.071
5,0.323,0.483,0.068
5,0.319,0.478,0.068
5,0.329,0.481,0.070
5,0.326,0.490,0.071
5,0.322,0.475,0.069
5,0.329,0.486,0.073
5,0.318,0.483,0.068
5,0.325,0.487,0.073
5,0.325,0.491,0.071
5,0.323,0.477,0.073
5,0.326,0.488,0.069
5,0.324,0.473,0.071
5,0.333,0.484,0.073
5,0.326,0.482,0.071
5,0.322,0.484,0.072
5,0.320,0.484,0.068
5,0.328,0.478,0.072
5,0.324,0.487,0.073
5,0.325,0.487,0.072
5,0.325,0.491,0.072
5,0.326,0.491,0.071
5,0.330,0.479,0.072
5,0.327,0.483,0.073
5,0.334,0.486,0.073
5,0.328,0.486,0.072
5,0.325,0.495,0.070
5,0.331,0.485,0.071
5,0.329,0.483,0.070
5,0.330,0.500,0.073
5,0.324,0.483,0.069
5,0.321,0.481,0.071
5,0.325,0.473,0.069
5,0.325,0.485,0.070
5,0.858,0.504,0.087
5,0.332,0.479,0.073
5,0.324,0.489,0.071
5,0.325,0.488,0.073
5,0.331,0.491,0.071
5,0.328,0.474,0.071
5,0.325,0.484,0.071
5,0.322,0.474,0.067
5,0.325,0.473,0.071
5,0.323,0.484,0.070
5,0.326,0.480,0.070
5,0.322,0.480,0.071
5,0.322,0.479,0.069
5,0.332,0.490,0.075
5,0.328,0.500,0.070
5,0.325,0.483,0.071
5,0.324,0.492,0.072
5,0.322,0.480,0.071
5,0.329,0.481,0.070
5,0.330,0.491,0.073
5,0.327,0.460,0.072
5,0.320,0.484,0.070
5,0.334,0.485,0.073
5,0.323,0.479,0.070
5,0.325,0.486,0.070
5,0.326,0.484,0.070
5,0.321,0.475,0.068
5,0.331,0.483,0.073
5,0.320,0.477,0.067
5,0.322,0.478,0.069
5,0.324,0.484,0.072
5,0.323,0.489,0.069
5,0.323,0.448,0.068
5,0.325,0.496,0.070
5,0.325,0.489,0.069
5,0.334,0.489,0.072
5,0.324,0.493,0.071
5,0.324,0.490,0.069
5,0.324,0.481,0.070
5,0.330,0.488,0.074
5,0.322,0.481,0.070
5,0.323,0.482,0.070
5,0.330,0.485,0.069
5,0.325,0.479,0.071
5,0.323,0.478,0.071
5,0.326,0.480,0.070
5,0.321,0.485,0.070
5,0.325,0.481,0.072
5,0.324,0.480,0.072
5,0.325,0.478,0.069
5,0.322,0.480,0.068
5,0.324,0.473,0.067
5,0.324,0.482,0.070
5,0.321,0.489,0.069
5,0.327,0.483,0.072
5,0.324,0.486,0.070
5,0.335,0.483,0.073
5,0.323,0.478,0.068
5,0.324,0.488,0.067
5,0.336,0.488,0.072
5,0.324,0.495,0.071
5,0.328,0.482,0.069
5,0.332,0.481,0.072
5,0.324,0.480,0.069
5,0.323,0.476,0.071
5,0.326,0.484,0.070
5,0.322,0.470,0.068
5,0.324,0.482,0.070
5,0.326,0.490,0.072
5,0.323,0.478,0.067
5,0.323,0.496,0.072
5,0.332,0.492,0.073
5,0.320,0.488,0.068
5,0.318,0.477,0.066
5,0.324,0.485,0.069
5,0.327,0.485,0.071
5,0.324,0.485,0.070
5,0.321,0.492,0.068
5,0.323,0.479,0.069
5,0.324,0.485,0.072
5,0.325,0.489,0.069
5,0.320,0.475,0.070
5,0.327,0.489,0.068
5,0.325,0.476,0.069
5,0.323,0.491,0.072
5,0.319,0.478,0.070
5,0.329,0.479,0.072
5,0.326,0.486,0.073
5,0.327,0.477,0.069
5,0.336,0.487,0.073
5,0.386,0.497,0.074
5,0.325,0.482,0.071
5,0.323,0.484,0.070
5,0.326,0.481,0.072
5,0.322,0.488,0.070
5,0.324,0.489,0.070
5,0.325,0.483,0.070
5,0.324,0.484,0.071
5,0.329,0.485,0.071
5,0.330,0.462,0.073
5,0.324,0.480,0.069
5,0.336,0.476,0.071
5,0.324,0.485,0.068
5,0.335,0.480,0.073
5,0.324,0.476,0.071
5,0.324,0.475,0.071
5,0.325,0.484,0.070
5,0.326,0.489,0.074
5,0.327,0.484,0.072
5,0.330,0.483,0.072
5,0.327,0.481,0.071
5,0.332,0.481,0.069
5,0.324,0.488,0.070
5,0.324,0.470,0.069
5,0.323,0.480,0.072
5,0.324,0.476,0.071
5,0.328,0.481,0.073
5,0.331,0.485,0.071
5,0.336,0.481,0.075
5,0.324,0.482,0.071
5,0.325,0.477,0.070
5,0.323,0.484,0.070
5,0.326,0.489,0.070
5,0.322,0.479,0.071
5,0.329,0.479,0.072
5,0.328,0.486,0.071
5,0.325,0.491,0.070
5,0.325,0.493,0.071
5,0.428,0.534,0.074
5,0.333,0.519,0.076
5,0.325,0.517,0.071
5,0.336,0.500,0.076
5,0.331,0.493,0.072
5,0.327,0.494,0.074
5,0.326,0.484,0.070
5,0.323,0.491,0.070
5,0.324,0.477,0.069
5,0.350,0.522,0.082
5,0.335,0.515,0.078
5,0.345,0.519,0.080
5,0.326,0.492,0.076
5,0.334,0.487,0.074
5,0.341,0.511,0.076
5,0.333,0.498,0.076
5,0.330,0.501,0.074
5,0.327,0.494,0.074
5,0.334,0.493,0.077
5,0.334,0.500,0.075
5,0.327,0.510,0.075
5,0.333,0.520,0.079
5,0.328,0.508,0.078
5,0.335,0.494,0.078
5,0.335,0.507,0.075
5,0.331,0.492,0.077
5,0.334,0.487,0.072
5,0.336,0.513,0.077
5,0.336,0.510,0.077
5,0.336,0.494,0.078
5,0.330,0.503,0.078
5,0.328,0.485,0.071
5,0.329,0.497,0.074
5,0.331,0.486,0.077
5,0.323,0.493,0.072
5,0.324,0.484,0.072
5,0.328,0.485,0.071
5,0.332,0.496,0.072
5,0.324,0.499,0.073
5,0.335,0.496,0.076
5,0.435,0.542,0.081
5,0.370,0.507,0.077
5,0.351,0.492,0.079
5,0.361,0.526,0.083
5,0.338,0.512,0.079
5,0.344,0.498,0.081
5,0.333,0.502,0.076
5,0.429,0.550,0.082
5,0.348,0.515,0.082
5,0.341,0.499,0.078
5,0.349,0.521,0.082
5,0.396,0.515,0.081
5,0.333,0.488,0.072
5,0.322,0.479,0.069
5,0.325,0.476,0.072
5,0.323,0.478,0.072
5,0.325,0.483,0.072
5,0.324,0.477,0.070
5,0.323,0.474,0.070
5,0.324,0.486,0.071
5,0.330,0.480,0.071
5,0.326,0.477,0.069
5,0.328,0.497,0.070
5,0.324,0.477,0.070
5,0.325,0.484,0.069
5,0.324,0.477,0.072
5,0.329,0.480,0.072
5,0.326,0.486,0.072
5,0.327,0.484,0.070
5,0.324,0.490,0.072
5,0.324,0.476,0.068
5,0.324,0.485,0.071
5,0.322,0.476,0.069
5,0.325,0.479,0.072
5,0.325,0.493,0.070
5,0.335,0.486,0.073
5,0.334,0.484,0.071
5,0.323,0.479,0.070
5,0.326,0.480,0.070
5,0.326,0.489,0.071
5,0.330,0.485,0.071
5,0.326,0.493,0.071
5,0.330,0.480,0.070
5,0.331,0.483,0.072
5,0.330,0.487,0.070
5,0.328,0.479,0.071
5,0.324,0.485,0.068
5,0.323,0.476,0.068
5,0.319,0.472,0.068
5,0.330,0.512,0.075
5,0.336,0.501,0.081
5,0.426,0.538,0.075
5,0.323,0.487,0.074
5,0.332,0.506,0.074
5,0.328,0.496,0.074
5,0.326,0.503,0.076
5,0.335,0.494,0.078
5,0.335,0.506,0.078
5,0.333,0.489,0.071
5,0.453,0.544,0.081
5,0.326,0.518,0.078
5,0.333,0.488,0.076
5,0.328,0.493,0.076
5,0.334,0.505,0.078
5,0.333,0.496,0.074
5,0.327,0.495,0.074
5,0.332,0.493,0.077
5,0.329,0.496,0.075
5,0.330,0.472,0.075
5,0.331,0.485,0.073
5,0.327,0.492,0.075
5,0.327,0.487,0.075
5,0.339,0.493,0.077
5,0.333,0.488,0.075
5,0.333,0.484,0.076
5,0.331,0.495,0.077
5,0.346,0.515,0.081
5,0.330,0.491,0.075
5,0.333,0.487,0.076
5,0.335,0.492,0.074
5,0.338,0.494,0.079
5,0.330,0.492,0.077
5,0.338,0.489,0.076
5,0.329,0.484,0.075
5,0.330,0.494,0.076
5,0.331,0.489,0.075
5,0.328,0.484,0.073
5,0.323,0.486,0.074
5,0.323,0.488,0.074
5,0.326,0.484,0.075
5,0.327,0.484,0.074
5,0.346,0.510,0.093
5,0.354,0.507,0.095
5,0.352,0.526,0.090
5,0.345,0.500,0.085
5,0.324,0.495,0.076
5,0.334,0.485,0.075
5,0.327,0.482,0.072
5,0.348,0.519,0.092
5,0.346,0.502,0.086
5,0.448,0.531,0.094
5,0.345,0.492,0.080
5,0.337,0.493,0.080
5,0.326,0.488,0.074
5,0.334,0.489,0.076
5,0.329,0.478,0.073
5,0.330,0.486,0.077
5,0.334,0.480,0.074
5,0.337,0.507,0.085
5,0.336,0.520,0.077
5,0.332,0.484,0.075
5,0.325,0.490,0.076
5,0.338,0.495,0.079
5,0.322,0.480,0.071
5,0.334,0.496,0.073
5,0.326,0.479,0.071
5,0.363,0.503,0.080
5,0.329,0.485,0.075
5,0.326,0.493,0.075
5,0.350,0.501,0.083
5,0.325,0.497,0.073
5,0.330,0.503,0.075
5,0.327,0.496,0.074
5,0.327,0.487,0.073
5,0.336,0.517,0.078
5,0.333,0.485,0.075
5,0.326,0.482,0.068
5,0.329,0.485,0.072
5,0.326,0.494,0.071
5,0.332,0.511,0.075
5,0.338,0.493,0.077
5,0.334,0.482,0.076
5,0.333,0.496,0.074
5,0.329,0.504,0.078
5,0.339,0.517,0.079
5,0.330,0.509,0.076
5,0.335,0.503,0.079
5,0.324,0.525,0.073
5,0.324,0.499,0.077
5,0.337,0.508,0.079
5,0.333,0.506,0.078
5,0.334,0.484,0.074
5,0.324,0.480,0.070
5,0.324,0.470,0.069
5,0.330,0.490,0.072
5,0.329,0.481,0.072
5,0.324,0.480,0.069
5,0.324,0.477,0.071
5,0.324,0.482,0.069
5,0.322,0.487,0.069
5,0.329,0.501,0.074
5,0.332,0.490,0.075
5,0.324,0.476,0.070
5,0.342,0.492,0.074
5,0.318,0.476,0.070
5,0.323,0.476,0.072
5,0.324,0.481,0.071
5,0.324,0.472,0.069
5,0.324,0.480,0.072
5,0.324,0.482,0.068
5,0.323,0.482,0.069
5,0.325,0.476,0.069
5,0.324,0.475,0.069
5,0.336,0.483,0.074
5,0.323,0.473,0.068
5,0.325,0.492,0.074
5,0.328,0.478,0.071
5,0.331,0.481,0.072
5,0.323,0.479,0.068
5,0.325,0.476,0.068
5,0.327,0.481,0.073
5,0.321,0.480,0.070
5,0.315,0.471,0.067
5,0.329,0.484,0.074
5,0.326,0.477,0.069
5,0.331,0.482,0.072
5,0.329,0.488,0.073
5,0.330,0.480,0.071
5,0.329,0.488,0.073
5,0.328,0.483,0.073
5,0.332,0.481,0.074
5,0.322,0.483,0.070
5,0.324,0.480,0.071
5,0.324,0.482,0.069
5,0.331,0.478,0.072
5,0.329,0.495,0.074
5,0.326,0.490,0.075
5,0.332,0.478,0.072
5,0.324,0.485,0.070
5,0.333,0.480,0.073
5,0.329,0.485,0.071
5,0.534,0.503,0.082
5,0.332,0.485,0.072
5,0.320,0.462,0.069
5,0.326,0.485,0.073
5,0.325,0.486,0.072
5,0.322,0.475,0.071
5,0.325,0.479,0.071
5,0.335,0.472,0.070
5,0.324,0.475,0.071
5,0.337,0.486,0.076
5,0.321,0.486,0.071
5,0.315,0.472,0.066
5,0.333,0.488,0.072
5,0.324,0.477,0.071
5,0.330,0.477,0.072
5,0.330,0.475,0.072
5,0.323,0.476,0.070
5,0.323,0.477,0.069
5,0.324,0.476,0.068
5,0.325,0.469,0.070
5,0.331,0.481,0.072
5,0.316,0.481,0.068
5,0.325,0.478,0.074
5,0.323,0.486,0.073
5,0.323,0.484,0.074
5,0.324,0.472,0.073
5,0.322,0.474,0.069
5,0.326,0.479,0.070
5,0.323,0.483,0.070
5,0.323,0.474,0.068
5,0.326,0.488,0.068
5,0.322,0.473,0.065
5,0.325,0.476,0.071
5,0.323,0.475,0.069
5,0.324,0.478,0.069
5,0.323,0.485,0.071
5,0.325,0.481,0.069
5,0.324,0.483,0.072
5,0.330,0.483,0.070
5,0.329,0.484,0.070
5,0.323,0.477,0.068
5,0.321,0.480,0.069
5,0.323,0.481,0.069
5,0.329,0.481,0.072
5,0.326,0.482,0.070
5,0.326,0.474,0.066
5,0.320,0.477,0.069
5,0.322,0.490,0.067
5,0.325,0.477,0.070
5,0.328,0.481,0.070
5,0.324,0.477,0.067
5,0.331,0.474,0.070
5,0.332,0.484,0.071
5,0.326,0.480,0.068
5,0.317,0.482,0.067
5,0.321,0.478,0.069
5,0.322,0.479,0.069
5,0.325,0.474,0.067
5,0.324,0.478,0.069
5,0.318,0.477,0.067
5,0.319,0.472,0.068
5,0.333,0.481,0.073
5,0.331,0.478,0.071
5,0.333,0.487,0.076
5,0.327,0.503,0.074
5,0.346,0.521,0.079
5,0.334,0.514,0.075
5,0.322,0.482,0.069
5,0.336,0.489,0.073
5,0.330,0.545,0.076
5,0.330,0.509,0.078
5,0.323,0.499,0.070
5,0.322,0.487,0.071
5,0.324,0.487,0.071
5,0.342,0.504,0.081
5,0.331,0.480,0.072
5,0.326,0.484,0.072
5,0.323,0.478,0.071
5,0.332,0.492,0.077
5,0.328,0.489,0.075
5,0.324,0.480,0.070
5,0.322,0.482,0.071
5,0.321,0.477,0.067
5,0.331,0.484,0.073
5,0.327,0.482,0.071
5,0.323,0.478,0.070
5,0.325,0.478,0.071
5,0.337,0.488,0.074
5,0.324,0.478,0.069
5,0.324,0.476,0.070
5,0.324,0.478,0.069
5,0.418,0.498,0.075
5,0.325,0.450,0.070
5,0.323,0.475,0.069
5,0.322,0.486,0.068
5,0.324,0.479,0.069
5,0.322,0.486,0.069
5,0.328,0.478,0.070
5,0.320,0.479,0.071
5,0.318,0.474,0.067
5,0.329,0.492,0.070
5,0.324,0.480,0.067
5,0.334,0.482,0.071
5,0.324,0.481,0.069
5,0.325,0.474,0.070
5,0.319,0.481,0.068
5,0.322,0.475,0.070
5,0.320,0.481,0.067
5,0.324,0.481,0.070
5,0.324,0.476,0.072
5,0.323,0.483,0.072
5,0.324,0.474,0.068
5,0.325,0.478,0.072
5,0.324,0.477,0.070
5,0.324,0.476,0.068
5,0.324,0.479,0.070
5,0.326,0.479,0.070
5,0.326,0.473,0.070
5,0.319,0.469,0.068
5,0.328,0.479,0.070
5,0.319,0.483,0.067
5,0.328,0.479,0.074
5,0.328,0.482,0.069
5,0.325,0.485,0.069
5,0.323,0.480,0.069
5,0.324,0.481,0.069
5,0.325,0.472,0.068
5,0.324,0.478,0.070
5,0.319,0.474,0.068
5,0.317,0.482,0.069
5,0.324,0.481,0.070
5,0.324,0.483,0.071
5,0.324,0.479,0.067
5,0.317,0.484,0.067
5,0.319,0.479,0.068
5,0.323,0.476,0.068
5,0.325,0.487,0.071
5,0.322,0.473,0.068
5,0.325,0.525,0.075
5,0.323,0.479,0.069
5,0.324,0.470,0.066
5,0.325,0.486,0.072
5,0.323,0.479,0.071
5,0.324,0.479,0.067
5,0.321,0.473,0.068
5,0.327,0.476,0.068
5,0.319,0.471,0.068
5,0.359,0.565,0.084
5,0.335,0.497,0.075
5,0.328,0.478,0.070
5,0.324,0.477,0.068
5,0.325,0.466,0.071
5,0.324,0.478,0.071
5,0.330,0.497,0.072
5,0.329,0.478,0.072
5,0.324,0.475,0.070
5,0.325,0.481,0.069
5,0.323,0.475,0.069
5,0.325,0.480,0.069
5,0.324,0.471,0.067
5,0.331,0.481,0.069
5,0.328,0.477,0.069
5,0.323,0.478,0.068
5,0.328,0.489,0.072
5,0.328,0.478,0.070
5,0.321,0.473,0.069
5,0.319,0.476,0.067
5,0.324,0.482,0.072
5,0.319,0.459,0.065
5,0.321,0.479,0.071
5,0.320,0.480,0.067
5,0.326,0.475,0.069
5,0.322,0.481,0.068
5,0.324,0.483,0.070
5,0.324,0.477,0.067
5,0.323,0.487,0.071
5,0.324,0.482,0.069
5,0.323,0.481,0.070
5,0.326,0.481,0.070
5,0.322,0.478,0.069
5,0.324,0.477,0.067
5,0.323,0.472,0.068
5,0.323,0.485,0.069
5,0.326,0.478,0.070
5,0.333,0.482,0.071
