Threads,CpuTime,UserTime,SystemTime
5,0.284,0.096,0.078
5,0.278,0.094,0.077
5,0.258,0.095,0.076
5,0.276,0.100,0.080
5,0.307,0.098,0.080
5,0.286,0.095,0.075
5,0.263,0.088,0.072
5,0.233,0.085,0.070
5,0.253,0.086,0.068
5,0.234,0.086,0.067
5,0.241,0.088,0.069
5,0.258,0.086,0.070
6,0.235,0.091,0.073
6,0.271,0.091,0.076
6,0.266,0.091,0.076
6,0.264,0.090,0.072
6,0.260,0.089,0.072
6,0.233,0.088,0.071
6,0.265,0.090,0.073
6,0.231,0.088,0.068
6,0.258,0.090,0.074
6,0.238,0.090,0.072
6,0.239,0.091,0.074
6,0.261,0.089,0.071
6,0.258,0.088,0.074
6,0.248,0.084,0.069
6,0.254,0.089,0.070
6,0.259,0.085,0.072
6,0.255,0.086,0.071
6,0.229,0.087,0.068
6,0.252,0.088,0.069
6,0.265,0.088,0.073
6,0.230,0.087,0.071
6,0.263,0.088,0.074
6,0.233,0.090,0.070
6,0.261,0.088,0.069
6,0.255,0.085,0.067
6,0.253,0.088,0.071
6,0.255,0.087,0.069
6,0.259,0.087,0.071
6,0.248,0.083,0.065
6,0.249,0.085,0.068
6,0.255,0.086,0.067
6,0.258,0.085,0.067
6,0.251,0.088,0.067
6,0.255,0.088,0.067
6,0.259,0.087,0.072
6,0.234,0.092,0.074
6,0.232,0.087,0.070
6,0.228,0.088,0.070
6,0.259,0.088,0.070
6,0.253,0.086,0.070
6,0.259,0.086,0.069
6,0.231,0.085,0.067
6,0.263,0.090,0.072
6,0.229,0.087,0.069
6,0.253,0.085,0.068
6,0.225,0.084,0.068
6,0.230,0.085,0.066
6,0.231,0.088,0.068
6,0.228,0.086,0.067
6,0.259,0.089,0.073
6,0.231,0.087,0.070
6,0.239,0.091,0.074
6,0.272,0.094,0.074
6,0.261,0.088,0.068
6,0.257,0.085,0.068
6,0.253,0.083,0.067
6,0.218,0.083,0.065
6,0.243,0.083,0.067
6,0.250,0.084,0.065
6,0.218,0.081,0.065
6,0.230,0.086,0.070
6,0.223,0.084,0.064
6,0.261,0.088,0.069
6,0.252,0.084,0.070
6,0.258,0.087,0.067
6,0.239,0.089,0.070
6,0.243,0.093,0.078
6,0.235,0.090,0.071
6,0.264,0.090,0.074
6,0.233,0.088,0.070
6,0.265,0.088,0.069
6,0.251,0.084,0.064
6,0.230,0.087,0.067
6,0.258,0.087,0.067
6,0.279,0.099,0.076
6,0.252,0.085,0.067
6,0.256,0.088,0.069
6,0.233,0.088,0.072
6,0.256,0.084,0.068
6,0.257,0.086,0.070
6,0.232,0.087,0.068
6,0.252,0.085,0.068
6,0.231,0.088,0.071
6,0.232,0.088,0.069
6,0.227,0.087,0.067
6,0.257,0.085,0.070
6,0.249,0.084,0.069
6,0.259,0.086,0.073
6,0.255,0.089,0.069
6,0.265,0.090,0.073
6,0.237,0.090,0.071
6,0.259,0.087,0.073
6,0.231,0.088,0.072
6,0.254,0.087,0.070
6,0.238,0.088,0.073
6,0.252,0.084,0.068
6,0.253,0.085,0.069
6,0.257,0.090,0.070
6,0.247,0.093,0.074
6,0.246,0.091,0.073
6,0.256,0.087,0.069
6,0.255,0.087,0.072
6,0.241,0.090,0.074
6,0.231,0.089,0.071
6,0.259,0.087,0.068
6,0.251,0.084,0.069
6,0.230,0.088,0.067
6,0.257,0.085,0.068
6,0.251,0.087,0.069
6,0.227,0.085,0.067
6,0.249,0.086,0.067
6,0.228,0.086,0.068
6,0.231,0.087,0.069
6,0.228,0.085,0.067
6,0.241,0.091,0.072
6,0.271,0.096,0.076
6,0.264,0.091,0.073
6,0.280,0.097,0.077
6,0.262,0.089,0.073
6,0.253,0.086,0.069
6,0.258,0.086,0.069
6,0.232,0.089,0.072
6,0.233,0.085,0.073
6,0.273,0.097,0.076
6,0.254,0.083,0.068
6,0.234,0.088,0.070
6,0.259,0.089,0.072
6,0.237,0.089,0.070
6,0.254,0.085,0.069
6,0.263,0.088,0.072
6,0.261,0.089,0.071
6,0.288,0.101,0.078
6,0.249,0.091,0.076
6,0.265,0.090,0.073
6,0.262,0.088,0.068
6,0.275,0.095,0.075
6,0.245,0.092,0.077
6,0.265,0.092,0.075
6,0.288,0.099,0.080
6,0.268,0.094,0.076
6,0.273,0.092,0.075
6,0.266,0.089,0.073
6,0.230,0.088,0.070
6,0.236,0.089,0.072
6,0.236,0.088,0.072
6,0.264,0.090,0.073
6,0.264,0.093,0.071
6,0.255,0.084,0.068
6,0.249,0.086,0.066
6,0.232,0.089,0.070
6,0.234,0.088,0.069
6,0.262,0.088,0.072
6,0.237,0.090,0.071
6,0.259,0.090,0.070
6,0.241,0.090,0.073
6,0.257,0.089,0.070
6,0.237,0.089,0.071
6,0.233,0.089,0.069
6,0.258,0.086,0.069
6,0.236,0.088,0.071
6,0.249,0.085,0.067
6,0.232,0.087,0.071
6,0.257,0.088,0.069
6,0.247,0.085,0.069
6,0.266,0.090,0.075
6,0.259,0.088,0.073
6,0.272,0.093,0.075
6,0.230,0.088,0.067
6,0.261,0.089,0.072
6,0.260,0.089,0.072
6,0.257,0.085,0.069
6,0.230,0.086,0.069
6,0.232,0.089,0.069
6,0.248,0.082,0.065
6,0.231,0.089,0.069
6,0.255,0.088,0.068
6,0.224,0.085,0.066
6,0.253,0.085,0.066
6,0.266,0.091,0.072
6,0.265,0.094,0.074
6,0.261,0.089,0.073
6,0.235,0.088,0.072
6,0.265,0.091,0.074
6,0.234,0.088,0.069
6,0.261,0.089,0.068
6,0.235,0.089,0.070
6,0.227,0.084,0.067
6,0.243,0.083,0.065
6,0.224,0.087,0.066
6,0.253,0.085,0.068
6,0.228,0.084,0.068
6,0.231,0.084,0.065
6,0.258,0.084,0.067
6,0.234,0.088,0.070
6,0.269,0.095,0.078
6,0.256,0.088,0.069
6,0.225,0.084,0.067
6,0.260,0.088,0.069
6,0.254,0.087,0.071
6,0.254,0.087,0.069
6,0.241,0.090,0.074
6,0.261,0.090,0.071
6,0.275,0.094,0.077
6,0.278,0.095,0.075
6,0.259,0.086,0.069
6,0.259,0.088,0.070
6,0.255,0.088,0.069
6,0.229,0.085,0.066
6,0.255,0.085,0.071
6,0.231,0.087,0.069
6,0.258,0.089,0.069
6,0.235,0.088,0.072
6,0.236,0.089,0.071
6,0.232,0.087,0.069
6,0.233,0.086,0.073
6,0.238,0.091,0.073
6,0.233,0.087,0.071
6,0.263,0.089,0.073
6,0.264,0.092,0.072
6,0.236,0.092,0.070
6,0.244,0.091,0.074
6,0.231,0.088,0.069
6,0.264,0.088,0.069
6,0.233,0.089,0.072
6,0.256,0.084,0.067
6,0.251,0.086,0.065
6,0.237,0.090,0.071
6,0.252,0.085,0.069
6,0.262,0.089,0.074
6,0.241,0.092,0.075
6,0.266,0.091,0.073
6,0.226,0.084,0.066
6,0.235,0.088,0.073
6,0.237,0.089,0.073
6,0.263,0.090,0.074
6,0.233,0.087,0.070
6,0.231,0.088,0.070
6,0.258,0.089,0.069
6,0.226,0.084,0.066
6,0.255,0.088,0.068
6,0.261,0.086,0.069
6,0.263,0.088,0.070
6,0.261,0.089,0.073
6,0.264,0.090,0.072
6,0.238,0.090,0.072
6,0.242,0.091,0.075
6,0.230,0.088,0.068
6,0.225,0.086,0.068
6,0.248,0.084,0.068
6,0.257,0.086,0.073
6,0.239,0.089,0.073
6,0.250,0.085,0.067
6,0.255,0.087,0.070
6,0.261,0.091,0.072
6,0.252,0.086,0.068
6,0.236,0.090,0.071
6,0.255,0.087,0.067
6,0.266,0.089,0.069
6,0.256,0.088,0.070
6,0.254,0.085,0.071
6,0.261,0.089,0.071
6,0.255,0.088,0.071
6,0.282,0.113,0.083
6,0.263,0.101,0.084
6,0.276,0.097,0.079
6,0.279,0.096,0.077
6,0.260,0.089,0.075
6,0.260,0.092,0.070
6,0.301,0.103,0.080
6,0.267,0.091,0.074
6,0.257,0.086,0.068
6,0.224,0.083,0.069
6,0.223,0.081,0.064
6,0.262,0.091,0.073
6,0.237,0.088,0.072
6,0.261,0.092,0.074
6,0.255,0.087,0.073
6,0.274,0.095,0.076
6,0.229,0.086,0.068
6,0.231,0.088,0.071
6,0.252,0.086,0.066
6,0.252,0.086,0.068
6,0.233,0.089,0.071
6,0.229,0.087,0.069
6,0.234,0.087,0.070
6,0.228,0.087,0.065
6,0.252,0.088,0.071
6,0.259,0.086,0.069
6,0.253,0.084,0.066
6,0.251,0.086,0.070
6,0.261,0.089,0.069
6,0.234,0.087,0.072
6,0.248,0.085,0.067
6,0.254,0.088,0.069
6,0.234,0.089,0.071
6,0.237,0.089,0.074
6,0.235,0.089,0.071
6,0.268,0.090,0.072
6,0.251,0.085,0.066
6,0.249,0.085,0.068
6,0.224,0.083,0.066
6,0.254,0.085,0.067
6,0.258,0.088,0.069
6,0.254,0.084,0.068
6,0.255,0.088,0.068
6,0.258,0.088,0.070
6,0.231,0.086,0.072
6,0.256,0.089,0.071
6,0.257,0.088,0.072
6,0.238,0.090,0.075
6,0.235,0.089,0.073
6,0.258,0.089,0.072
6,0.228,0.086,0.068
6,0.224,0.084,0.066
6,0.263,0.087,0.068
6,0.230,0.086,0.069
6,0.253,0.084,0.070
6,0.228,0.085,0.066
6,0.230,0.085,0.069
6,0.250,0.085,0.069
6,0.249,0.085,0.067
6,0.225,0.085,0.068
6,0.255,0.085,0.069
6,0.233,0.088,0.072
6,0.256,0.088,0.070
6,0.264,0.091,0.071
6,0.252,0.087,0.068
6,0.240,0.091,0.072
6,0.263,0.089,0.072
6,0.228,0.087,0.067
6,0.251,0.085,0.068
6,0.256,0.085,0.070
6,0.228,0.086,0.066
6,0.250,0.087,0.069
6,0.255,0.087,0.069
6,0.254,0.084,0.065
6,0.255,0.084,0.065
6,0.228,0.087,0.069
6,0.270,0.096,0.077
6,0.264,0.088,0.073
6,0.235,0.091,0.073
6,0.245,0.093,0.075
6,0.266,0.091,0.073
6,0.232,0.087,0.068
6,0.256,0.086,0.068
6,0.252,0.084,0.069
6,0.252,0.087,0.070
6,0.249,0.085,0.068
6,0.252,0.087,0.068
6,0.234,0.088,0.069
6,0.260,0.089,0.073
6,0.232,0.090,0.071
6,0.248,0.082,0.066
6,0.253,0.085,0.067
6,0.258,0.090,0.072
6,0.270,0.094,0.076
6,0.236,0.088,0.072
6,0.236,0.089,0.072
6,0.234,0.089,0.072
6,0.241,0.092,0.077
6,0.247,0.095,0.078
6,0.251,0.084,0.066
6,0.253,0.085,0.068
6,0.263,0.088,0.070
6,0.251,0.085,0.066
6,0.258,0.089,0.069
6,0.253,0.086,0.068
6,0.250,0.086,0.069
6,0.233,0.088,0.072
6,0.230,0.084,0.069
6,0.237,0.091,0.070
6,0.238,0.091,0.072
6,0.236,0.090,0.072
6,0.265,0.094,0.076
6,0.250,0.095,0.077
6,0.264,0.091,0.074
6,0.231,0.088,0.067
6,0.227,0.086,0.066
6,0.254,0.085,0.067
6,0.230,0.088,0.072
6,0.254,0.085,0.069
6,0.233,0.089,0.069
6,0.248,0.083,0.064
6,0.255,0.086,0.070
6,0.227,0.088,0.068
6,0.252,0.084,0.066
6,0.260,0.089,0.070
6,0.247,0.093,0.078
6,0.271,0.092,0.076
6,0.237,0.086,0.073
6,0.254,0.085,0.068
6,0.266,0.090,0.071
6,0.261,0.090,0.071
6,0.242,0.092,0.074
6,0.237,0.088,0.072
6,0.258,0.090,0.070
6,0.231,0.086,0.068
6,0.257,0.092,0.071
6,0.263,0.086,0.068
6,0.225,0.084,0.069
6,0.260,0.089,0.072
6,0.228,0.087,0.067
6,0.220,0.082,0.068
6,0.265,0.092,0.073
6,0.269,0.090,0.074
6,0.271,0.095,0.078
6,0.272,0.093,0.078
6,0.226,0.086,0.068
6,0.232,0.086,0.071
6,0.249,0.085,0.067
6,0.260,0.089,0.069
6,0.254,0.085,0.068
6,0.259,0.089,0.071
6,0.261,0.087,0.071
6,0.235,0.090,0.072
6,0.258,0.085,0.070
6,0.257,0.087,0.068
6,0.230,0.088,0.070
6,0.226,0.086,0.070
6,0.238,0.092,0.075
6,0.255,0.086,0.072
6,0.227,0.085,0.068
6,0.263,0.089,0.073
6,0.257,0.089,0.070
6,0.263,0.092,0.072
6,0.263,0.091,0.074
6,0.248,0.093,0.075
6,0.258,0.086,0.070
6,0.231,0.086,0.068
6,0.251,0.086,0.069
6,0.230,0.088,0.071
6,0.255,0.088,0.070
6,0.226,0.086,0.066
6,0.247,0.083,0.067
6,0.254,0.085,0.066
6,0.249,0.095,0.077
6,0.268,0.090,0.076
6,0.251,0.097,0.079
6,0.252,0.095,0.077
6,0.277,0.094,0.075
6,0.259,0.086,0.069
6,0.269,0.096,0.073
6,0.257,0.086,0.070
6,0.230,0.088,0.068
6,0.252,0.085,0.067
6,0.264,0.090,0.071
6,0.253,0.081,0.068
6,0.229,0.086,0.068
6,0.249,0.084,0.071
6,0.229,0.085,0.068
6,0.251,0.085,0.069
6,0.253,0.087,0.066
6,0.251,0.096,0.080
6,0.272,0.096,0.075
6,0.272,0.096,0.076
6,0.250,0.095,0.078
6,0.252,0.086,0.068
6,0.229,0.086,0.067
6,0.262,0.094,0.070
6,0.232,0.087,0.070
6,0.255,0.085,0.067
6,0.262,0.087,0.070
6,0.226,0.085,0.067
6,0.250,0.082,0.064
6,0.251,0.085,0.068
6,0.226,0.085,0.068
6,0.230,0.086,0.069
6,0.260,0.089,0.073
6,0.258,0.087,0.071
6,0.255,0.086,0.068
6,0.260,0.091,0.074
6,0.260,0.089,0.070
6,0.235,0.090,0.074
6,0.237,0.090,0.072
6,0.234,0.091,0.071
6,0.238,0.089,0.074
6,0.236,0.088,0.070
6,0.236,0.089,0.072
6,0.235,0.089,0.073
6,0.256,0.087,0.072
6,0.262,0.089,0.073
6,0.232,0.089,0.073
6,0.266,0.090,0.071
6,0.237,0.089,0.070
6,0.266,0.091,0.073
6,0.264,0.089,0.073
6,0.241,0.092,0.075
6,0.255,0.089,0.069
6,0.257,0.088,0.070
6,0.238,0.093,0.074
6,0.234,0.089,0.071
6,0.236,0.089,0.071
6,0.261,0.088,0.071
6,0.257,0.083,0.066
6,0.250,0.083,0.065
6,0.262,0.091,0.069
6,0.244,0.092,0.070
6,0.256,0.089,0.068
6,0.233,0.088,0.067
6,0.229,0.086,0.065
6,0.257,0.090,0.071
6,0.249,0.086,0.068
6,0.256,0.089,0.071
6,0.259,0.089,0.070
6,0.266,0.092,0.076
6,0.230,0.086,0.070
6,0.260,0.088,0.074
6,0.263,0.086,0.071
6,0.232,0.088,0.071
6,0.232,0.089,0.071
6,0.237,0.091,0.070
6,0.270,0.093,0.074
6,0.258,0.090,0.070
6,0.258,0.088,0.068
6,0.255,0.088,0.071
6,0.264,0.089,0.072
6,0.241,0.092,0.075
6,0.252,0.085,0.068
6,0.257,0.087,0.068
6,0.268,0.090,0.074
6,0.268,0.093,0.077
6,0.274,0.093,0.077
6,0.278,0.094,0.077
6,0.259,0.088,0.071
6,0.229,0.087,0.069
6,0.263,0.089,0.071
6,0.232,0.089,0.072
6,0.254,0.098,0.075
6,0.272,0.092,0.074
6,0.301,0.105,0.082
6,0.315,0.109,0.088
6,0.268,0.102,0.082
6,0.276,0.101,0.082
6,0.254,0.097,0.080
6,0.280,0.101,0.085
6,0.278,0.096,0.075
6,0.224,0.083,0.068
6,0.253,0.086,0.071
6,0.259,0.089,0.068
6,0.261,0.089,0.070
6,0.252,0.088,0.067
6,0.243,0.092,0.074
6,0.259,0.086,0.068
6,0.254,0.088,0.070
6,0.227,0.085,0.071
6,0.269,0.091,0.076
6,0.266,0.090,0.073
6,0.283,0.095,0.077
6,0.264,0.089,0.075
6,0.273,0.091,0.074
6,0.241,0.091,0.072
6,0.285,0.107,0.091
6,0.344,0.113,0.094
6,0.350,0.120,0.105
6,0.293,0.104,0.084
6,0.276,0.098,0.078
6,0.307,0.112,0.093
6,0.274,0.095,0.077
6,0.231,0.086,0.069
6,0.230,0.087,0.070
6,0.253,0.088,0.069
6,0.271,0.094,0.071
6,0.232,0.090,0.069
6,0.253,0.085,0.070
6,0.252,0.083,0.070
6,0.258,0.089,0.069
6,0.236,0.091,0.074
6,0.266,0.095,0.075
6,0.241,0.090,0.072
6,0.237,0.092,0.074
6,0.231,0.085,0.068
6,0.249,0.085,0.067
6,0.254,0.085,0.066
6,0.255,0.084,0.067
6,0.268,0.092,0.072
6,0.285,0.098,0.077
6,0.259,0.088,0.072
6,0.239,0.091,0.070
6,0.237,0.091,0.074
6,0.261,0.089,0.075
6,0.269,0.093,0.076
6,0.262,0.092,0.076
6,0.236,0.089,0.070
6,0.224,0.084,0.065
6,0.258,0.089,0.072
6,0.247,0.085,0.069
6,0.262,0.088,0.071
6,0.254,0.088,0.070
6,0.247,0.086,0.070
6,0.255,0.086,0.067
6,0.232,0.089,0.070
6,0.247,0.094,0.076
6,0.249,0.095,0.076
6,0.271,0.094,0.077
6,0.252,0.086,0.069
6,0.259,0.087,0.067
6,0.231,0.088,0.069
6,0.253,0.089,0.071
6,0.247,0.083,0.067
6,0.225,0.084,0.067
6,0.255,0.084,0.066
6,0.228,0.085,0.067
6,0.236,0.089,0.073
6,0.261,0.087,0.069
6,0.252,0.086,0.069
6,0.230,0.088,0.068
6,0.260,0.093,0.072
6,0.271,0.096,0.077
6,0.269,0.092,0.075
6,0.254,0.087,0.068
6,0.253,0.083,0.066
6,0.259,0.087,0.067
6,0.255,0.087,0.069
6,0.248,0.086,0.069
6,0.248,0.085,0.066
6,0.228,0.085,0.067
6,0.259,0.085,0.070
6,0.229,0.085,0.068
6,0.235,0.088,0.069
6,0.258,0.085,0.070
6,0.253,0.086,0.069
6,0.253,0.085,0.067
6,0.230,0.087,0.069
6,0.246,0.093,0.076
6,0.266,0.091,0.075
6,0.267,0.092,0.073
6,0.252,0.084,0.069
6,0.264,0.090,0.072
6,0.252,0.084,0.068
6,0.249,0.087,0.068
6,0.254,0.086,0.069
6,0.256,0.087,0.067
6,0.251,0.087,0.068
6,0.262,0.086,0.071
6,0.264,0.088,0.071
6,0.252,0.086,0.070
6,0.229,0.087,0.067
6,0.232,0.088,0.069
6,0.259,0.089,0.072
6,0.263,0.090,0.071
6,0.233,0.088,0.070
6,0.239,0.089,0.072
6,0.229,0.086,0.070
6,0.231,0.085,0.070
6,0.261,0.091,0.070
6,0.263,0.090,0.070
6,0.252,0.087,0.069
6,0.264,0.091,0.075
6,0.252,0.084,0.066
6,0.222,0.082,0.065
6,0.233,0.090,0.069
6,0.250,0.085,0.068
6,0.257,0.087,0.067
6,0.267,0.093,0.073
6,0.251,0.083,0.067
6,0.247,0.084,0.069
6,0.225,0.085,0.069
6,0.252,0.086,0.069
6,0.255,0.088,0.070
6,0.231,0.089,0.072
6,0.255,0.088,0.073
6,0.258,0.090,0.070
6,0.253,0.085,0.069
6,0.232,0.086,0.067
6,0.233,0.088,0.068
6,0.255,0.086,0.069
6,0.237,0.091,0.073
6,0.256,0.087,0.071
6,0.261,0.089,0.073
6,0.271,0.092,0.073
6,0.239,0.092,0.072
6,0.271,0.092,0.073
6,0.238,0.090,0.073
6,0.258,0.089,0.072
6,0.232,0.088,0.070
6,0.237,0.090,0.070
6,0.240,0.092,0.074
6,0.239,0.090,0.070
6,0.260,0.085,0.071
6,0.229,0.088,0.068
6,0.253,0.086,0.068
6,0.252,0.087,0.066
6,0.256,0.086,0.069
6,0.241,0.090,0.074
6,0.231,0.087,0.069
6,0.230,0.086,0.071
6,0.261,0.087,0.073
6,0.270,0.092,0.076
6,0.248,0.094,0.071
6,0.271,0.103,0.084
6,0.267,0.091,0.072
6,0.277,0.096,0.078
6,0.291,0.095,0.078
6,0.276,0.093,0.075
6,0.274,0.096,0.077
6,0.268,0.103,0.081
6,0.266,0.093,0.077
6,0.268,0.094,0.075
6,0.276,0.092,0.077
6,0.241,0.094,0.072
6,0.264,0.089,0.070
6,0.289,0.101,0.082
6,0.267,0.088,0.075
6,0.288,0.098,0.079
6,0.242,0.094,0.074
6,0.243,0.094,0.074
6,0.249,0.084,0.066
6,0.254,0.086,0.068
6,0.244,0.094,0.073
6,0.250,0.095,0.078
6,0.264,0.091,0.074
6,0.250,0.095,0.078
6,0.255,0.098,0.079
6,0.270,0.102,0.084
6,0.273,0.092,0.077
6,0.274,0.091,0.076
6,0.251,0.087,0.069
6,0.284,0.100,0.078
6,0.253,0.087,0.066
6,0.257,0.086,0.070
6,0.231,0.087,0.070
6,0.245,0.093,0.075
6,0.249,0.092,0.078
6,0.284,0.094,0.077
6,0.266,0.091,0.074
6,0.255,0.085,0.069
6,0.264,0.092,0.076
6,0.269,0.094,0.076
6,0.243,0.092,0.073
6,0.272,0.093,0.075
6,0.261,0.090,0.074
6,0.280,0.093,0.080
6,0.268,0.093,0.075
6,0.243,0.092,0.075
6,0.268,0.092,0.075
6,0.240,0.092,0.074
6,0.260,0.089,0.074
6,0.267,0.091,0.076
6,0.264,0.092,0.074
6,0.264,0.089,0.074
6,0.246,0.094,0.077
6,0.248,0.095,0.076
6,0.254,0.098,0.076
6,0.267,0.094,0.075
6,0.275,0.094,0.076
6,0.267,0.091,0.076
6,0.265,0.091,0.071
6,0.263,0.090,0.070
6,0.240,0.091,0.073
6,0.254,0.087,0.070
6,0.248,0.094,0.074
6,0.240,0.091,0.075
6,0.240,0.091,0.074
6,0.266,0.089,0.069
6,0.242,0.093,0.074
6,0.266,0.092,0.075
6,0.241,0.091,0.070
6,0.264,0.090,0.074
6,0.259,0.090,0.072
6,0.238,0.090,0.073
6,0.259,0.089,0.070
6,0.235,0.090,0.073
6,0.259,0.087,0.072
6,0.238,0.091,0.075
6,0.271,0.094,0.078
6,0.262,0.091,0.076
6,0.242,0.091,0.074
6,0.265,0.091,0.073
6,0.266,0.093,0.074
6,0.230,0.087,0.070
6,0.258,0.088,0.073
6,0.238,0.092,0.076
6,0.238,0.089,0.071
6,0.260,0.090,0.072
6,0.267,0.092,0.074
6,0.266,0.093,0.078
6,0.254,0.094,0.077
6,0.272,0.092,0.077
6,0.264,0.091,0.076
6,0.244,0.094,0.075
6,0.250,0.098,0.076
6,0.271,0.098,0.078
6,0.243,0.091,0.075
6,0.239,0.092,0.074
6,0.249,0.096,0.076
6,0.249,0.096,0.077
6,0.324,0.099,0.085
6,0.259,0.098,0.076
6,0.258,0.099,0.078
6,0.309,0.102,0.085
6,0.279,0.095,0.077
6,0.244,0.094,0.073
6,0.263,0.091,0.074
6,0.276,0.097,0.077
6,0.299,0.103,0.088
6,0.283,0.098,0.082
6,0.285,0.096,0.081
6,0.277,0.098,0.078
6,0.254,0.098,0.078
6,0.300,0.103,0.086
6,0.294,0.109,0.089
6,0.291,0.110,0.090
6,0.275,0.104,0.087
6,0.321,0.108,0.093
6,0.302,0.104,0.089
6,0.296,0.102,0.084
6,0.309,0.105,0.089
6,0.296,0.108,0.094
6,0.319,0.108,0.091
6,0.306,0.107,0.093
6,0.318,0.109,0.093
6,0.299,0.101,0.088
6,0.315,0.108,0.092
6,0.280,0.106,0.090
6,0.309,0.106,0.092
6,0.294,0.108,0.094
6,0.312,0.107,0.092
6,0.293,0.104,0.085
6,0.298,0.102,0.090
6,0.298,0.103,0.087
6,0.319,0.111,0.094
6,0.314,0.108,0.094
6,0.308,0.106,0.091
6,0.314,0.106,0.089
6,0.294,0.102,0.086
6,0.322,0.110,0.097
6,0.334,0.111,0.095
6,0.313,0.106,0.094
6,0.337,0.114,0.097
6,0.297,0.102,0.087
6,0.275,0.095,0.076
6,0.275,0.096,0.076
6,0.249,0.095,0.077
6,0.275,0.096,0.077
6,0.309,0.105,0.081
6,0.274,0.107,0.082
6,0.261,0.089,0.072
6,0.246,0.094,0.076
6,0.247,0.094,0.077
6,0.249,0.096,0.076
6,0.277,0.095,0.077
6,0.272,0.095,0.074
6,0.246,0.092,0.078
6,0.258,0.099,0.079
6,0.269,0.093,0.075
6,0.267,0.091,0.072
6,0.241,0.092,0.075
6,0.262,0.097,0.080
6,0.282,0.099,0.080
6,0.296,0.098,0.082
6,0.283,0.098,0.082
6,0.248,0.096,0.077
6,0.270,0.095,0.080
6,0.270,0.095,0.078
6,0.245,0.093,0.076
6,0.274,0.096,0.077
6,0.305,0.097,0.079
6,0.272,0.093,0.077
6,0.270,0.094,0.077
6,0.281,0.097,0.080
6,0.284,0.097,0.081
6,0.288,0.102,0.084
6,0.293,0.102,0.081
6,0.271,0.101,0.084
6,0.309,0.111,0.085
6,0.285,0.113,0.090
6,0.282,0.103,0.078
6,0.262,0.100,0.081
6,0.280,0.098,0.075
6,0.237,0.090,0.073
6,0.256,0.088,0.072
6,0.243,0.091,0.077
6,0.257,0.089,0.071
6,0.239,0.092,0.073
6,0.243,0.091,0.076
6,0.248,0.096,0.078
6,0.265,0.091,0.076
6,0.261,0.092,0.073
6,0.266,0.094,0.077
6,0.268,0.093,0.074
6,0.260,0.091,0.073
6,0.260,0.091,0.072
6,0.239,0.092,0.076
6,0.270,0.093,0.073
6,0.282,0.094,0.076
6,0.274,0.096,0.076
6,0.257,0.089,0.072
6,0.237,0.090,0.074
6,0.263,0.089,0.072
6,0.266,0.091,0.070
6,0.241,0.091,0.073
6,0.274,0.093,0.078
6,0.272,0.095,0.077
6,0.240,0.092,0.072
6,0.268,0.093,0.075
6,0.283,0.099,0.080
6,0.239,0.090,0.076
6,0.243,0.093,0.076
6,0.267,0.092,0.075
6,0.269,0.093,0.076
6,0.267,0.093,0.073
6,0.237,0.092,0.073
6,0.263,0.091,0.073
6,0.239,0.091,0.072
6,0.262,0.088,0.070
6,0.258,0.091,0.072
6,0.260,0.100,0.082
6,0.247,0.095,0.076
6,0.270,0.095,0.075
6,0.262,0.088,0.073
6,0.264,0.093,0.075
6,0.249,0.092,0.076
6,0.262,0.090,0.071
6,0.244,0.091,0.075
6,0.248,0.095,0.077
6,0.244,0.094,0.072
6,0.269,0.093,0.074
6,0.424,0.093,0.073
6,0.265,0.090,0.072
6,0.236,0.090,0.073
6,0.262,0.092,0.073
6,0.244,0.093,0.076
6,0.236,0.091,0.072
6,0.248,0.092,0.075
6,0.238,0.090,0.072
6,0.254,0.087,0.069
6,0.252,0.084,0.066
6,0.251,0.086,0.066
6,0.222,0.085,0.068
6,0.234,0.088,0.070
6,0.260,0.089,0.072
6,0.263,0.089,0.068
6,0.230,0.087,0.070
6,0.258,0.086,0.070
6,0.250,0.087,0.069
6,0.240,0.093,0.074
6,0.239,0.091,0.073
6,0.245,0.094,0.077
6,0.251,0.095,0.078
6,0.272,0.093,0.078
6,0.244,0.094,0.076
6,0.246,0.095,0.075
6,0.299,0.098,0.076
6,0.243,0.092,0.077
6,0.260,0.089,0.073
6,0.244,0.092,0.073
6,0.268,0.091,0.072
6,0.247,0.093,0.075
6,0.267,0.091,0.073
6,0.270,0.092,0.073
6,0.254,0.097,0.079
6,0.258,0.088,0.072
6,0.268,0.095,0.076
6,0.240,0.092,0.075
6,0.268,0.091,0.072
6,0.245,0.093,0.073
6,0.245,0.092,0.076
6,0.242,0.091,0.072
6,0.256,0.090,0.073
6,0.241,0.090,0.074
6,0.274,0.097,0.077
6,0.238,0.089,0.073
6,0.266,0.091,0.075
6,0.263,0.092,0.073
6,0.266,0.093,0.076
6,0.249,0.094,0.074
6,0.245,0.092,0.077
6,0.269,0.092,0.074
6,0.242,0.089,0.073
6,0.244,0.094,0.076
6,0.243,0.092,0.078
6,0.240,0.093,0.075
6,0.244,0.091,0.075
6,0.241,0.091,0.074
6,0.241,0.092,0.075
6,0.248,0.093,0.076
6,0.243,0.092,0.073
6,0.247,0.094,0.077
6,0.277,0.096,0.080
6,0.273,0.093,0.076
6,0.260,0.089,0.072
6,0.237,0.088,0.073
6,0.260,0.088,0.072
6,0.245,0.091,0.075
6,0.262,0.088,0.071
6,0.258,0.089,0.070
